,PL battery large charger 2023,PL battery large power 2023,PL biogas CHP industrial 2023,PL biogas CHP public 2023,PL biogas production industrial 2023,PL biogas production public 2023,PL biomass wood CHP industrial 2023,PL biomass wood CHP public 2023,PL biomass wood power public 2023,PL hard coal CHP industrial 2023,PL hard coal CHP public 2023,PL hard coal power SC public 2023,PL hard coal power old public 2023,PL hydro PSH power 2023,PL hydro PSH pump 2023,PL lignite power SC public 2023,PL lignite power old public 2023,PL natural gas CHP old industrial 2023,PL natural gas CHP old public 2023,PL other CHP industrial 2023
164,0.0,127.9039560805375,83.65853658536585,394.52136585365855,98.00000000000001,433.31100270917705,699.9999999999999,999.9999999999999,1249.9999969808323,877.4074074074073,7400.374518518518,2589.5697525332544,8560.60606060606,1529.6721498830154,1.0161530604160603e-06,4275.0,17969.696969696968,1635.8333333333335,2972.8553333333334,808.8235294117646
165,0.0,118.7594714526596,83.65853658536585,378.147512195122,98.00000000000001,415.11783197749884,699.9999999999999,999.9999999999999,1249.9999969808218,877.4074074074073,7093.236148148147,2648.477196270622,8560.60606060606,630.4520812023476,1.016155851505912e-06,4275.0,17969.696969696968,1635.8333333333335,2849.4726666666666,808.8235294117646
166,0.0,4.864640612906454,83.65853658536585,345.39980487804877,98.00000000000001,378.7314905141425,699.9999999999999,999.9999999999999,1249.999996980012,877.4074074074073,6478.959407407407,2362.310218295357,8560.60606060606,8.380401998083846,1.0163332762342151e-06,4275.0,17969.696969696968,1635.8333333333335,2602.7073333333337,808.8235294117646
167,0.0,0.0,83.65853658536585,317.74126829268295,98.00000000000001,347.99978319711846,699.9999999999999,999.9999999999999,1250.0,877.4074074074073,5960.144592592592,2354.651162790698,8560.60606361048,0.0,1.0752585861297794e-06,4275.0,15535.767865167749,1635.8333333333335,2394.2906666666668,808.8235294117646
168,81.88186355424645,0.0,83.65853658536585,226.35746341463414,98.00000000000001,246.46222222167114,699.9999999999999,720.1919999999999,312.5000015372325,877.4074074074073,4245.9804444444435,2354.651162790698,8560.60606060606,0.0,1300.6449416005487,1068.750001014312,4492.424243439693,1635.8333333333335,1705.682,808.8235294117646
169,62.85061588339514,0.0,83.65853658536585,225.91492682926827,98.00000000000001,245.9705149045987,699.9999999999999,718.7839999999999,312.50000153723266,877.4074074074073,4237.679407407407,2354.651162790698,8560.60606060606,0.0,1010.5943431931453,1068.750001014312,4492.424243439693,1635.8333333333335,1702.3473333333334,808.8235294117646
170,52.890979460117634,0.0,83.65853658536585,233.6593170731707,98.00000000000001,254.57539295336542,699.9999999999999,743.424,312.50000153723283,877.4074074074073,4382.947555555555,2354.651162790698,8560.60606060606,0.0,993.818899984453,1068.750001014312,4492.424243439693,1635.8333333333335,1760.7040000000002,808.8235294117646
171,49.06136098684831,0.0,83.65853658536585,252.90965853658537,98.00000000000001,275.96466124601415,699.9999999999999,804.6719999999999,312.5000015372327,877.4074074074073,4744.042666666665,2354.651162790698,8560.60606060606,0.0,1139.151677221949,1068.750001014312,4492.424243439693,1635.8333333333335,1905.7620000000002,808.8235294117646
172,51.519828658031535,0.0,83.65853658536585,290.5252682926829,98.00000000000001,317.75978319716677,699.9999999999999,924.352,312.5000015372316,877.4074074074073,5449.630814814814,2354.651162790698,8560.60606060606,0.0,1315.8784298055864,1068.7500010143112,4492.424243439693,1635.8333333333335,2189.208666666667,808.8235294117646
173,45.66208478305278,0.0,83.65853658536585,310.2181463414634,98.00000000000001,339.64075880688796,699.9999999999999,987.0079999999998,312.5000015372329,877.4074074074073,5819.026962962962,2354.651162790698,8560.60606060606,0.0,844.6559896302679,1068.750001014312,4492.424243439693,1635.8333333333335,2337.6013333333335,808.8235294117646
174,45.93290354530429,0.0,83.65853658536585,304.68643902439027,98.00000000000001,333.4944173434831,699.9999999999999,969.4079999999999,312.5000015372327,877.4074074074073,5715.263999999999,2354.651162790698,8560.60606060606,0.0,1007.3008106180546,1068.750001014312,4492.424243439693,1635.8333333333335,2295.918,808.8235294117646
175,48.473914077176154,0.0,83.65853658536585,297.38458536585364,98.00000000000001,325.38124661178875,699.9999999999999,946.1759999999999,312.50000153723227,877.4074074074073,5578.296888888888,2354.6511635487286,8560.606061365,0.0,1367.0364232943052,1068.7500010143117,4492.424243439693,1635.8333333333335,2240.896,808.8235294117646
176,51.69580561416382,0.0,83.65853658536585,287.6487804878049,98.00000000000001,314.56368563619634,699.9999999999999,915.1999999999999,312.5000015372325,877.4074074074073,5395.674074074074,2354.651163548729,8560.606061365,0.0,1293.3194403875934,1068.7500010143117,4492.424243439693,1635.8333333333335,2167.5333333333333,808.8235294117646
177,54.885480972415486,0.0,83.65853658536585,280.7894634146341,98.00000000000001,306.94222222157435,699.9999999999999,893.376,312.50000153723346,877.4074074074073,5267.007999999999,2354.651163548729,8560.606061365,0.0,922.5501253226897,1068.7500010143121,4492.424243439694,1635.8333333333335,2115.846,808.8235294117646
178,63.61799744439837,0.0,83.65853658536585,275.9215609756098,98.00000000000001,301.53344173377815,699.9999999999999,877.8879999999999,312.5000015372349,877.4074074074073,5175.6965925925915,2354.6511635487295,8560.606061365,0.0,705.9139835599208,1068.750001014313,4492.424243439695,1635.8333333333335,2079.164666666667,808.8235294117646
179,0.0,82.90009036720657,83.65853658536585,274.1514146341463,98.00000000000001,299.5666124654886,699.9999999999999,872.256,312.5000015989194,877.4074074074073,5142.492444444444,2354.6511635686156,8560.606061380206,0.0,0.0,1068.7500010476488,4492.424243467101,1635.8333333333335,2065.826,808.8235294117646
180,27.8570542870794,0.0,83.65853658536585,269.9473170731707,98.00000000000001,294.895392953301,699.9999999999999,858.8799999999999,312.50000153726376,877.4074074074073,5063.632592592592,2354.651163548739,8560.606061365008,0.0,27.866807564490884,1068.7500010143287,4492.424243439707,1635.8333333333335,2034.1466666666668,808.8235294117646
181,47.94656007614743,0.0,83.65853658536585,270.3898536585366,98.00000000000001,295.38710027037337,699.9999999999999,860.2879999999999,312.50000153725136,877.4074074074073,5071.93362962963,2354.651163548735,8560.606061365004,0.0,45.51457468344658,1068.7500010143222,4492.424243439702,1635.8333333333335,2037.4813333333334,808.8235294117646
182,74.50161356176855,0.0,83.65853658536585,274.1514146341463,98.00000000000001,299.5666124654886,699.9999999999999,872.256,312.50000153725506,877.4074074074073,5142.492444444444,2354.651163548736,8560.606061365006,0.0,125.75387214627918,1068.750001014324,4492.424243439704,1635.8333333333335,2065.826,808.8235294117646
183,0.0,0.0,83.65853658536585,279.90439024390247,98.00000000000001,305.9588075874296,699.9999999999999,890.56,812.6668194737576,877.4074074074073,5250.405925925926,2354.6511650375232,8560.606062152183,0.0,0.0,1068.75,4492.424242424242,1635.8333333333335,2109.1766666666667,808.8235294117646
184,0.0,0.0,83.65853658536585,286.0999024390244,98.00000000000001,312.842710026443,699.9999999999999,910.2719999999998,1250.0,877.4074074074073,5366.620444444444,2354.651162790698,8560.606062589077,0.0,0.0,1138.2688926149435,4492.424242424242,1635.8333333333335,2155.862,808.8235294117646
185,0.0,29.226612537308192,83.65853658536585,289.8614634146341,98.00000000000001,317.02222222155825,699.9999999999999,922.2399999999999,1250.0,877.4074074074073,5437.179259259258,2354.651162790698,8560.606063610425,0.0,1.0499970043136608e-06,4275.0,4704.506368490764,1635.8333333333335,2184.206666666667,808.8235294117646
186,0.0,50.051767365315115,83.65853658536585,291.6316097560976,98.00000000000001,318.9890514898478,699.9999999999999,927.872,1250.0,877.4074074074073,5470.383407407407,2354.651162790698,8560.606063610474,0.0,1.056997595774044e-06,4275.0,10008.297452154036,1635.8333333333335,2197.5453333333335,808.8235294117646
187,0.0,24.376920499797667,83.65853658536585,288.9763902439025,98.00000000000001,316.0388075874135,699.9999999999999,919.424,1250.0,877.4074074074073,5420.577185185184,2354.651162790698,8560.606063610478,0.0,1.0617999845812426e-06,4275.0,13924.595312378553,1635.8333333333335,2177.5373333333337,808.8235294117646
188,0.0,23.131792746426296,83.65853658536585,277.0279024390244,98.00000000000001,302.7627100264591,699.9999999999999,881.4079999999999,1250.0,877.4074074074073,5196.449185185184,2354.651162790698,8560.606063610481,0.0,1.0656879987396928e-06,4275.0,16071.262047400298,1635.8333333333335,2087.5013333333336,808.8235294117646
189,0.0,18.022726457699207,83.65853658536585,253.57346341463415,98.00000000000001,276.7022222216228,699.9999999999999,806.7839999999999,1250.0,877.4074074074073,4756.494222222222,2354.651162790698,8560.606063610478,0.0,1.069049382971207e-06,4275.0,14424.450249301899,1635.8333333333335,1910.7640000000004,808.8235294117646
190,0.0,16.336178015852557,83.65853658536585,231.44663414634144,98.00000000000001,252.1168563680035,699.9999999999999,736.384,1250.0,877.4074074074073,4341.442370370371,2354.651162790698,8560.606063610476,0.0,1.0720603015572727e-06,4275.0,11216.87349455771,1635.8333333333335,1744.0306666666668,808.8235294117646
191,0.0,15.285545307777403,83.65853658536585,177.67843902439023,98.00000000000001,192.37441734370887,699.9999999999999,565.312,1250.0,877.4074074074073,3332.86637037037,2354.651162790698,8560.606063610474,0.0,1.0748157171685215e-06,4275.0,9700.395662128638,1635.8333333333335,1338.8686666666667,808.8235294117646
192,0.0,14.425046927390506,83.65853658536585,180.11239024390244,98.00000000000001,195.07880758760697,699.9999999999999,573.0559999999999,1250.0,877.4074074074073,3378.5220740740738,2354.651162790698,8560.606063610472,0.0,1.0773758423409042e-06,4275.0,7769.862995241853,1635.8333333333335,1357.2093333333335,808.8235294117646
193,0.0,13.779303293500634,83.65853658536585,180.99746341463415,98.00000000000001,196.06222222175177,699.9999999999999,575.872,1250.0,877.4074074074073,3395.124148148148,2354.651162790698,8560.606063610472,0.0,1.0797799465854096e-06,4275.0,6888.967045818685,1635.8333333333335,1363.8786666666667,808.8235294117646
194,0.0,13.26809521355485,83.65853658536585,186.75043902439023,98.00000000000001,202.4544173436927,699.9999999999999,594.1759999999999,1250.0,877.4074074074073,3503.037629629629,2354.651162790698,8560.60606361047,0.0,1.0820558614262527e-06,4275.0,6453.888498879151,1635.8333333333335,1407.2293333333334,808.8235294117646
195,0.0,12.394649345858967,83.65853658536585,204.89443902439024,98.00000000000001,222.6144173436605,699.9999999999999,651.9039999999999,1250.0,877.4074074074073,3843.380148148148,2354.651162790698,8560.60606060606,0.0,1.0842271456098864e-06,4275.0,5292.886420188968,1635.8333333333335,1543.9506666666668,808.8235294117646
196,0.0,12.239803677859394,83.65853658536585,238.30595121951217,98.00000000000001,259.7383197826255,699.9999999999999,758.208,1250.0,877.4074074074073,4470.108444444444,2354.651162790698,8560.60606060606,0.0,1.0863015654865367e-06,4275.0,5451.687460927301,1635.8333333333335,1795.7180000000003,808.8235294117646
197,0.0,12.667869973549463,83.65853658536585,256.22868292682926,98.00000000000001,279.65246612405707,699.9999999999999,815.2319999999999,1250.0,877.4074074074073,4806.300444444444,2354.651162790698,8560.606063610476,0.0,1.0882918071267316e-06,4275.0,11405.32035151942,1635.8333333333335,1930.7720000000002,808.8235294117646
198,0.0,12.561319658433268,83.65853658536585,252.46712195121953,98.00000000000001,275.47295392894176,699.9999999999999,803.2639999999999,1250.0,877.4074074074073,4735.741629629629,2354.651162790698,8560.606063610478,0.0,1.0902155977016807e-06,4275.0,13175.369885059263,1635.8333333333335,1902.4273333333335,808.8235294117646
199,0.0,12.232428751410886,83.65853658536585,242.73131707317074,98.00000000000001,264.65539295334935,699.9999999999999,772.288,1250.0,877.4074074074073,4553.118814814814,2354.651162790698,8560.606063610472,0.0,1.0920779410198466e-06,4275.0,8391.012895297194,1635.8333333333335,1829.0646666666669,808.8235294117646
200,155.55555555555557,0.0,83.65853658536585,234.54439024390246,98.00000000000001,255.55880758751024,699.9999999999999,746.2399999999999,1250.0,877.4074074074073,4399.54962962963,2354.651162790698,8560.606062589139,0.0,0.0,3862.9217426635564,4492.424242424242,1635.8333333333335,1767.3733333333334,808.8235294117646
201,155.55555555555557,0.0,83.65853658536585,228.12760975609754,98.00000000000001,248.42905148996067,699.9999999999999,725.8239999999998,1250.0,877.4074074074073,4279.184592592593,2354.651162790698,8560.606062589131,0.0,0.0,2447.145848343009,4492.424242424242,1635.8333333333335,1719.0206666666668,808.8235294117646
202,0.0,0.0,83.65853658536585,223.03843902439024,98.00000000000001,242.77441734362824,699.9999999999999,709.632,1250.0,877.4074074074073,4183.722666666666,2354.651162790698,8560.606063610188,0.0,1.097644681632708e-06,4275.0,4529.228236292648,1635.8333333333335,1680.6720000000003,808.8235294117646
203,0.0,0.0,83.65853658536585,219.27687804878047,98.00000000000001,238.59490514851296,699.9999999999999,697.664,1250.0,877.4074074074073,4113.163851851851,2354.651162790698,8560.606063610472,0.0,1.0992837359838874e-06,4275.0,7844.5827359157865,1635.8333333333335,1652.3273333333334,808.8235294117646
204,0.0,0.0,83.65853658536585,216.62165853658536,98.00000000000001,235.6446612460787,699.9999999999999,689.2159999999999,1250.0,877.4074074074073,4063.357629629629,2354.651162790698,8560.606063610474,0.0,1.1010117124740285e-06,4275.0,8729.772616302258,1635.8333333333335,1632.3193333333334,808.8235294117646
205,0.0,0.0,83.65853658536585,215.2940487804878,98.00000000000001,234.16953929486152,699.9999999999999,684.9919999999998,1250.0,877.4074074074073,4038.4545185185184,2354.651162790698,8560.606063610472,0.0,1.102700789675479e-06,4275.0,8242.269819637013,1635.8333333333335,1622.3153333333335,808.8235294117646
206,0.0,0.0,83.65853658536585,217.94926829268292,98.00000000000001,237.11978319729585,699.9999999999999,693.4399999999999,1250.0,877.4074074074073,4088.2607407407404,2354.651162790698,8560.606063610474,0.0,1.104353000610935e-06,4275.0,8986.212236967318,1635.8333333333335,1642.3233333333335,808.8235294117646
207,0.0,0.0,83.65853658536585,219.94068292682925,98.00000000000001,239.3324661241215,699.9999999999999,699.7759999999998,1250.0,877.4074074074073,4125.615407407407,2354.651162790698,8560.606063610476,0.0,1.105971437227813e-06,4275.0,10420.584179787915,1635.8333333333335,1657.3293333333336,808.8235294117646
208,0.0,0.0,83.65853658536585,224.5873170731707,98.00000000000001,244.49539295338158,699.9999999999999,714.56,1250.0,877.4074074074073,4212.776296296295,2354.651162790698,8560.606063610476,0.0,1.1075586775986595e-06,4275.0,11686.605467470186,1635.8333333333335,1692.3433333333335,808.8235294117646
209,0.0,0.0,83.65853658536585,229.67648780487804,98.00000000000001,250.15002709971404,699.9999999999999,730.752,1250.0,877.4074074074073,4308.238222222222,2354.651162790698,8560.606063610478,0.0,1.1091157972740958e-06,4275.0,15294.383738129183,1635.8333333333335,1730.6920000000002,808.8235294117646
210,0.0,85.27152636464535,83.65853658536585,234.54439024390246,98.00000000000001,255.55880758751024,699.9999999999999,746.2399999999999,1249.999996980833,877.4074074074073,4399.54962962963,2800.545392939001,8560.60606060606,802.5284164033616,1.0161545055567013e-06,4275.0,17969.696969696968,1635.8333333333335,1767.3733333333334,808.8235294117646
211,0.0,69.25639565968032,83.65853658536585,233.2167804878049,98.00000000000001,254.08368563629307,699.9999999999999,742.016,1249.9999969808387,877.4074074074073,4374.646518518518,4310.789632099879,8560.60606060606,1419.345131760786,1.0161531943687644e-06,4275.0,17969.696969696968,1635.8333333333335,1757.3693333333335,808.8235294117646
212,0.0,55.59129454773794,83.65853658536585,226.1361951219512,98.00000000000001,246.21636856313495,699.9999999999999,719.4879999999999,1249.999996980839,877.4074074074073,4241.829925925925,4277.87580856553,8560.60606060606,1364.4133968898848,1.0161532645631835e-06,4275.0,17969.696969696968,1635.8333333333335,1704.014666666667,808.8235294117646
213,0.0,46.61300075769639,83.65853658536585,205.33697560975608,98.00000000000001,223.1061246607329,699.9999999999999,653.3119999999999,1249.9999969808334,877.4074074074073,3851.6811851851844,2954.4991213246863,8560.60606060606,665.3304161897973,1.0161553156849506e-06,4275.0,17969.696969696968,1635.8333333333335,1547.2853333333335,808.8235294117646
214,0.0,0.0,83.65853658536585,184.98029268292683,98.00000000000001,200.48758807540324,699.9999999999999,588.544,1250.0,877.4074074074073,3469.833481481481,2354.651162790698,8560.606063610483,0.0,1.1106467466264882e-06,4275.0,16399.347870537673,1635.8333333333335,1393.8906666666667,808.8235294117646
215,0.0,0.0,83.65853658536585,160.41951219512197,98.00000000000001,173.19783197788587,699.9999999999999,510.4,1250.0,877.4074074074073,3009.125925925926,2354.651162790698,8560.606063610478,0.0,1.110648939362019e-06,4275.0,13142.83194554047,1635.8333333333335,1208.8166666666666,808.8235294117646
216,0.0,0.0,83.65853658536585,162.18965853658537,98.00000000000001,175.16466124617543,699.9999999999999,516.0319999999999,1250.0,877.4074074074073,3042.3300740740738,2354.651162790698,8560.606063610476,0.0,1.1106495121235491e-06,4275.0,10828.03552256874,1635.8333333333335,1222.1553333333334,808.8235294117646
217,0.0,0.0,83.65853658536585,163.296,98.00000000000001,176.39392953885636,699.9999999999999,519.5519999999999,1250.0,877.4074074074073,3063.0826666666662,2354.651162790698,8560.606063610474,0.0,1.1106498554451068e-06,4275.0,9503.89618083009,1635.8333333333335,1230.4920000000002,808.8235294117646
218,0.0,0.0,83.65853658536585,168.60643902439026,98.00000000000001,182.29441734372503,699.9999999999999,536.448,1250.0,877.4074074074073,3162.6951111111107,2354.651162790698,8560.606063610474,0.0,1.1106499722081677e-06,4275.0,9145.178544560858,1635.8333333333335,1270.508,808.8235294117646
219,0.0,0.0,83.65853658536585,184.98029268292683,98.00000000000001,200.48758807540324,699.9999999999999,588.544,1250.0,877.4074074074073,3469.833481481481,2354.651162790698,8560.606063610472,0.0,1.1106504889354528e-06,4275.0,7876.440844085983,1635.8333333333335,1393.8906666666667,808.8235294117646
220,0.0,0.0,83.65853658536585,216.8429268292683,98.00000000000001,235.89051490461486,699.9999999999999,689.92,1250.0,877.4074074074073,4067.508148148148,2354.651162790698,8560.606063610472,0.0,1.1106513730381676e-06,4275.0,6712.731581129522,1635.8333333333335,1633.9866666666667,808.8235294117646
221,0.0,0.0,83.65853658536585,232.99551219512193,98.00000000000001,253.83783197775688,699.9999999999999,741.3119999999999,1250.0,877.4074074074073,4370.496,2354.651162790698,8560.606063610478,0.0,1.1106489457375054e-06,4275.0,13327.340043528087,1635.8333333333335,1755.702,808.8235294117646
222,0.0,31.680788731312767,83.65853658536585,230.34029268292682,98.00000000000001,250.88758807532258,699.9999999999999,732.8639999999999,1249.9999969808173,877.4074074074073,4320.689777777778,2636.2733350892813,8560.60606060606,165.06488060203068,1.016161128314386e-06,4275.0,17969.696969696968,1635.8333333333335,1735.694,808.8235294117646
223,0.0,0.0,83.65853658536585,219.94068292682925,98.00000000000001,239.3324661241215,699.9999999999999,699.7759999999998,1250.0,877.4074074074073,4125.615407407407,2354.651162790698,8560.606063610478,0.0,1.1106481775625463e-06,4275.0,15138.80432532797,1635.8333333333335,1657.3293333333336,808.8235294117646
224,0.0,0.0,83.65853658536585,212.8600975609756,98.00000000000001,231.46514905096342,699.9999999999999,677.248,1250.0,877.4074074074073,3992.7988148148142,2354.651162790698,8560.606063610474,0.0,1.1106498099297817e-06,4275.0,9814.127379763191,1635.8333333333335,1603.9746666666667,808.8235294117646
225,0.0,0.0,83.65853658536585,206.88585365853658,98.00000000000001,224.82710027048623,699.9999999999999,658.24,1250.0,877.4074074074073,3880.734814814814,2354.651162790698,8560.606063610468,0.0,1.1106519902493342e-06,4275.0,6260.496379277822,1635.8333333333335,1558.956666666667,808.8235294117646
226,0.0,0.0,83.65853658536585,201.57541463414634,98.00000000000001,218.9266124656176,699.9999999999999,641.3439999999999,1250.0,877.4074074074073,3781.12237037037,2354.651162790698,8560.606063610472,0.0,1.1106505897221075e-06,4275.0,7696.016249224893,1635.8333333333335,1518.9406666666666,808.8235294117646
227,0.0,0.0,83.65853658536585,197.1500487804878,98.00000000000001,214.00953929489378,699.9999999999999,627.2639999999999,1250.0,877.4074074074073,3698.1119999999996,2354.651162790698,8560.606063610476,0.0,1.110649342772704e-06,4275.0,11627.736397629704,1635.8333333333335,1485.594,808.8235294117646
228,0.0,0.0,83.65853658536585,194.93736585365852,98.00000000000001,211.55100270953187,699.9999999999999,620.2239999999999,1250.0,877.4074074074073,3656.6068148148147,2354.651162790698,8560.606063610476,0.0,1.1106493064444822e-06,4275.0,11726.937933093403,1635.8333333333335,1468.9206666666666,808.8235294117646
229,0.0,0.0,83.65853658536585,193.16721951219512,98.00000000000001,209.5841734412423,699.9999999999999,614.592,1250.0,877.4074074074073,3623.4026666666664,2354.651162790698,8560.606063610476,0.0,1.1106492647721116e-06,4275.0,11842.538082802523,1635.8333333333335,1455.582,808.8235294117646
230,0.0,0.0,83.65853658536585,195.3799024390244,98.00000000000001,212.04271002660423,699.9999999999999,621.632,1250.0,877.4074074074073,3664.9078518518513,2354.651162790698,8560.606063610476,0.0,1.1106491189893583e-06,4275.0,12382.753667884283,1635.8333333333335,1472.2553333333333,808.8235294117646
231,0.0,0.0,83.65853658536585,196.70751219512195,98.00000000000001,213.5178319778214,699.9999999999999,625.8559999999999,1250.0,877.4074074074073,3689.8109629629625,2354.651162790698,8560.606063610478,0.0,1.1106489069075936e-06,4275.0,13119.86554890533,1635.8333333333335,1482.2593333333334,808.8235294117646
232,0.0,0.0,83.65853658536585,200.69034146341463,98.00000000000001,217.94319783147287,699.9999999999999,638.5279999999999,1250.0,877.4074074074073,3764.520296296296,2354.651162790698,8560.606063610478,0.0,1.1106484586128506e-06,4275.0,14365.413577171561,1635.8333333333335,1512.2713333333334,808.8235294117646
233,0.0,0.0,83.65853658536585,206.44331707317073,98.00000000000001,224.33539295341387,699.9999999999999,656.8319999999999,1250.0,877.4074074074073,3872.4337777777773,2354.651162790698,8560.606063610485,0.0,1.1106456521470085e-06,4275.0,16810.22730761704,1635.8333333333335,1555.6220000000003,808.8235294117646
234,0.0,35.00716941028681,83.65853658536585,211.9750243902439,98.00000000000001,230.48173441681868,699.9999999999999,674.4319999999999,1249.9999969808355,877.4074074074073,3976.1967407407406,3097.3818990800437,8560.60606060606,814.071164963059,1.0161545051222412e-06,4275.0,17969.696969696968,1635.8333333333335,1597.3053333333335,808.8235294117646
235,0.0,36.91755447182337,83.65853658536585,210.86868292682925,98.00000000000001,229.2524661241377,699.9999999999999,670.9119999999999,1249.999996980838,877.4074074074073,3955.4441481481476,3994.577905950126,8560.60606060606,1291.0760554861545,1.0161535555615897e-06,4275.0,17969.696969696968,1635.8333333333335,1588.9686666666669,808.8235294117646
236,0.0,38.55250404640838,83.65853658536585,204.89443902439024,98.00000000000001,222.6144173436605,699.9999999999999,651.9039999999999,1249.9999969808373,877.4074074074073,3843.380148148148,3719.771747530517,8560.60606060606,1156.0112614364184,1.0161535313743509e-06,4275.0,17969.696969696968,1635.8333333333335,1543.9506666666668,808.8235294117646
237,0.0,35.92713707146672,83.65853658536585,186.75043902439023,98.00000000000001,202.4544173436927,699.9999999999999,594.1759999999999,1249.999996980826,877.4074074074073,3503.037629629629,2836.837750087632,8560.60606060606,414.8717051973999,1.01615685966908e-06,4275.0,17969.696969696968,1635.8333333333335,1407.2293333333334,808.8235294117646
238,0.0,0.0,83.65853658536585,167.94263414634148,98.00000000000001,181.55685636811643,699.9999999999999,534.3359999999999,1250.0,877.4074074074073,3150.243555555555,2354.651162790698,8560.606063610483,0.0,1.1106438068943e-06,4275.0,16546.29278493152,1635.8333333333335,1265.506,808.8235294117646
239,0.0,0.0,83.65853658536585,180.33365853658538,98.00000000000001,195.32466124614322,699.9999999999999,573.76,1250.0,877.4074074074073,3382.672592592592,2354.651162790698,8560.606063610478,0.0,1.11064490067793e-06,4275.0,13273.973933471902,1635.8333333333335,1358.8766666666668,808.8235294117646
240,0.0,0.0,83.65853658536585,182.54634146341462,98.00000000000001,197.78319783150508,699.9999999999999,580.8,1250.0,877.4074074074073,3424.1777777777775,2354.651162790698,8560.606063610476,0.0,1.1106438888834106e-06,4275.0,11953.018140106944,1635.8333333333335,1375.5500000000002,808.8235294117646
241,0.0,0.0,83.65853658536585,183.87395121951218,98.00000000000001,199.25831978272225,699.9999999999999,585.024,1250.0,877.4074074074073,3449.0808888888887,2354.651162790698,8560.606063610476,0.0,1.1106426239627899e-06,4275.0,11570.234981784122,1635.8333333333335,1385.554,808.8235294117646
242,0.0,0.0,83.65853658536585,189.84819512195122,98.00000000000001,205.89636856319942,699.9999999999999,604.0319999999999,1250.0,877.4074074074073,3561.1448888888885,2354.651162790698,8560.606063610476,0.0,1.1106413220644522e-06,4275.0,11342.438788630958,1635.8333333333335,1430.5720000000001,808.8235294117646
243,0.0,0.0,83.65853658536585,206.88585365853658,98.00000000000001,224.82710027048623,699.9999999999999,658.24,1250.0,877.4074074074073,3880.734814814814,2354.651162790698,8560.606063610476,0.0,1.1106402323194704e-06,4275.0,10213.936019099225,1635.8333333333335,1558.956666666667,808.8235294117646
244,0.0,0.0,83.65853658536585,239.63356097560973,98.00000000000001,261.2134417338426,699.9999999999999,762.4319999999999,1250.0,877.4074074074073,4495.011555555555,2354.651162790698,8560.606063610474,0.0,1.1106391488438586e-06,4275.0,9221.873379973957,1635.8333333333335,1805.7220000000002,808.8235294117646
245,0.0,0.0,83.65853658536585,257.3350243902439,98.00000000000001,280.881734416738,699.9999999999999,818.752,1250.0,877.4074074074073,4827.053037037036,2354.651162790698,8560.606063610478,0.0,1.110636303537185e-06,4275.0,14565.676159656035,1635.8333333333335,1939.1086666666667,808.8235294117646
246,0.0,68.41811605412245,83.65853658536585,253.57346341463415,98.00000000000001,276.7022222216228,699.9999999999999,806.7839999999999,1249.9999969807825,877.4074074074073,4756.494222222222,2437.28957543317,8560.60606060606,175.61866578406895,1.016161983680274e-06,4275.0,17969.696969696968,1635.8333333333335,1910.7640000000004,808.8235294117646
247,0.0,89.52356441936213,83.65853658536585,244.0589268292683,98.00000000000001,266.1305149045665,699.9999999999999,776.512,1249.9999969807704,877.4074074074073,4578.021925925926,2422.7507283432087,8560.60606060606,190.52113441113835,1.0161638794057881e-06,4275.0,17969.696969696968,1635.8333333333335,1839.0686666666668,808.8235294117646
248,0.0,7.240262569521848,83.65853658536585,236.5358048780488,98.00000000000001,257.77149051433594,699.9999999999999,752.5759999999999,1249.999996980313,877.4074074074073,4436.904296296296,2369.088245326807,8560.60606060606,11.146610853584239,1.0162572760771682e-06,4275.0,17969.696969696968,1635.8333333333335,1782.3793333333335,808.8235294117646
249,0.0,0.0,83.65853658536585,229.897756097561,98.00000000000001,250.39588075825023,699.9999999999999,731.4559999999999,1250.0,877.4074074074073,4312.38874074074,2354.651162790698,8560.606063610483,0.0,1.1076654193664745e-06,4275.0,16399.209891194772,1635.8333333333335,1732.3593333333333,808.8235294117646
250,0.0,0.0,83.65853658536585,225.2511219512195,98.00000000000001,245.23295392899016,699.9999999999999,716.6719999999999,1250.0,877.4074074074073,4225.2278518518515,2354.651162790698,8560.60606361048,0.0,1.104690133774578e-06,4275.0,15717.873383875476,1635.8333333333335,1697.3453333333334,808.8235294117646
251,0.0,0.0,83.65853658536585,221.9320975609756,98.00000000000001,241.54514905094726,699.9999999999999,706.112,1250.0,877.4074074074073,4162.970074074074,2354.651162790698,8560.606063610478,0.0,1.101608654239335e-06,4275.0,14696.851382618159,1635.8333333333335,1672.3353333333334,808.8235294117646
252,0.0,0.0,83.65853658536585,219.27687804878047,98.00000000000001,238.59490514851296,699.9999999999999,697.664,1250.0,877.4074074074073,4113.163851851851,2354.651162790698,8560.606063610476,0.0,1.0984050531644105e-06,4275.0,12470.47887861592,1635.8333333333335,1652.3273333333334,808.8235294117646
253,0.0,0.0,83.65853658536585,219.05560975609754,98.00000000000001,238.34905148997677,699.9999999999999,696.9599999999999,1250.0,877.4074074074073,4109.013333333333,2354.651162790698,8560.606063610476,0.0,1.0950534150503159e-06,4275.0,10333.384279575936,1635.8333333333335,1650.66,808.8235294117646
